City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Lucknow,Sultanpur Road,Residential,1799000,Unfurnished,2,3,Room-attached,0,0,0,0,9810.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,2657000,Unfurnished,2,3,Room-attached,0,0,0,0,1400.0,Uttar Pradesh,Plot Area
Lucknow,Raebareli Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,1350000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sitapur Road,Residential,3710000,Semi-Furnished,3,3,Individual,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,3500000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,700.0,Uttar Pradesh,Built-up Area
Lucknow,Nijampur Malhaur,Residential,5800000,Furnished,4,2,Individual,0,0,0,3,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Sgpgi,Residential,50000000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,4800000,Unfurnished,2,3,Room-attached,0,0,0,0,1540.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,4700000,Furnished,4,2,Individual,0,0,0,3,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,34000000,Unfurnished,2,3,Room-attached,1,1,1,0,37800.0,Uttar Pradesh,Plot Area
Lucknow,Muzaffar Nagar Ghusval,Residential,11300000,Unfurnished,2,3,Room-attached,0,0,1,0,12375.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,1650000,Unfurnished,1,1,Connected,0,0,1,1,505.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,2158000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Vikas Nagar,Residential,7500000,Unfurnished,3,2,Individual,0,0,0,2,900.0,Uttar Pradesh,Built-up Area
Lucknow,Jaitikhera,Residential,3700000,Unfurnished,2,3,Room-attached,0,0,0,0,1211.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Commercial,0,Unfurnished,0,0,Connected,0,0,0,1,1556.0,Uttar Pradesh,Built-up Area
Lucknow,Kanpur Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Hazratganj,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,1600.0,Uttar Pradesh,Plot Area
Lucknow,Krishna Nagar,Residential,4300000,Furnished,3,2,Individual,0,0,0,2,800.0,Uttar Pradesh,Plot Area
Lucknow,Bijnor Road,Residential,5500000,Semi-Furnished,2,3,Individual,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,2000000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6850000,Semi-Furnished,3,3,Individual,0,0,0,2,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,4500000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,1584000,Unfurnished,1,1,Connected,0,0,0,0,440.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,5700000,Semi-Furnished,1,2,Individual,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,9900000,Unfurnished,2,3,Room-attached,0,0,0,0,1211.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,4100.0,Uttar Pradesh,Plot Area
Lucknow,Alambagh,Residential,2500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,5250000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,1900000,Unfurnished,1,1,Connected,0,0,0,1,377.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6200000,Furnished,3,3,Connected,0,0,0,1,1080.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,1700000,Unfurnished,2,3,Room-attached,0,0,0,0,1300.0,Uttar Pradesh,Plot Area
Lucknow,Bakhshi Ka Talab,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,6300.0,Uttar Pradesh,Plot Area
Lucknow,Aliganj,Residential,13000000,Unfurnished,5,4,Individual,0,0,0,2,960.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,7950000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1450.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Kanpur Road,Residential,1000000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kanpur Road,Residential,5700000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,858.0,Uttar Pradesh,Built-up Area
Lucknow,Budheshwar,Residential,5200000,Furnished,3,3,Connected,0,0,0,2,1000.0,Uttar Pradesh,Plot Area
Lucknow,Budheshwar,Residential,1700000,Unfurnished,2,3,Room-attached,0,0,0,0,900.0,Uttar Pradesh,Plot Area
Lucknow,Kalyanpur,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Sgpgi,Residential,2500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Aliganj,Residential,5800000,Unfurnished,2,2,"Connected,Room-attached",0,0,0,2,1230.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,8341885,Semi-Furnished,3,3,Room-attached,0,0,0,7,2500.0,Uttar Pradesh,Built-up Area
Lucknow,Aliganj,Residential,38000000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,3,3200.0,Uttar Pradesh,Built-up Area
Lucknow,Kathigera,Residential,1300000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Raebareli Road,Residential,4840000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1210.0,Uttar Pradesh,Built-up Area
Lucknow,Krishna Nagar,Residential,19500000,Semi-Furnished,6,6,Connected,0,0,0,4,4200.0,Uttar Pradesh,Built-up Area
Lucknow,Bakkas,Residential,3400000,Unfurnished,1,1,Room-attached,0,1,1,2,568.0,Uttar Pradesh,Built-up Area
Lucknow,Para,Residential,3800000,Semi-Furnished,3,2,Individual,0,0,0,1,850.0,Uttar Pradesh,Built-up Area
Lucknow,Nijampur Malhaur,Residential,5150000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1250.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,60000000,Unfurnished,4,4,Room-attached,0,0,0,2,5636.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,3500000,Semi-Furnished,2,1,"Connected,Individual,Room-attached",0,0,0,2,750.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,5200000,Furnished,3,3,Connected,0,0,0,1,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Para,Residential,2100000,Furnished,2,2,"Connected,Room-attached",0,0,1,2,450.0,Uttar Pradesh,Built-up Area
Lucknow,Arjunganj,Residential,4400000,Unfurnished,2,3,Room-attached,0,0,0,0,1300.0,Uttar Pradesh,Plot Area
Lucknow,Aliganj,Residential,4500000,Semi-Furnished,2,2,Individual,0,0,0,2,650.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,8000000,Furnished,4,3,Connected,0,0,0,1,2600.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,1018000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Banthra Sikander Pur,Residential,1000000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Takrohi,Residential,6500000,Semi-Furnished,3,2,Connected,0,0,0,3,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,3500000,Unfurnished,4,2,Connected,0,0,0,1,450.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,34100000,Unfurnished,5,5,"Connected,Room-attached",1,1,1,2,3993.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,10500000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,1840.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,13000000,Furnished,3,3,"Individual,Room-attached",0,0,0,1,1777.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,34100000,Unfurnished,5,5,"Connected,Room-attached",1,1,1,1,3993.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,15900000,Unfurnished,4,4,"Connected,Room-attached",1,1,1,1,2535.0,Uttar Pradesh,Built-up Area
Lucknow,Thasemau,Residential,5500000,Semi-Furnished,2,3,"Connected,Individual,Room-attached",0,0,0,2,1050.0,Uttar Pradesh,Built-up Area
Lucknow,Sarsawan,Residential,10500000,Semi-Furnished,3,4,"Connected,Individual,Room-attached",0,0,0,1,1775.0,Uttar Pradesh,Saleable Area
Lucknow,Sushant Golf City,Residential,9000000,Unfurnished,2,3,Room-attached,0,0,0,4,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,9800000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1550.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,26800000,Semi-Furnished,3,3,Connected,0,0,0,1,2442.0,Uttar Pradesh,Saleable Area
Lucknow,Sarsawan,Residential,8341885,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1638.0,Uttar Pradesh,Saleable Area
Lucknow,Sarsawan,Residential,8500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1200.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,19900000,Unfurnished,4,4,Room-attached,1,1,1,1,2660.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,8341885,Semi-Furnished,2,3,Room-attached,0,0,0,2,1550.0,Uttar Pradesh,Saleable Area
Lucknow,Indira Nagar,Residential,6000000,Semi-Furnished,2,3,Connected,0,0,0,3,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,14900000,Semi-Furnished,3,3,"Individual,Room-attached",0,1,1,2,1900.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,8341885,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1585.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,25600000,Unfurnished,4,4,Room-attached,1,1,1,1,3425.0,Uttar Pradesh,Built-up Area
Lucknow,Hasanpur Khevali,Residential,14900000,Unfurnished,3,4,Room-attached,0,0,0,1,2250.0,Uttar Pradesh,Saleable Area
Lucknow,Bakkas,Residential,5353000,Unfurnished,2,2,Room-attached,1,1,1,3,1245.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,18000000,Semi-Furnished,2,1,Individual,0,0,0,1,1830.0,Uttar Pradesh,Saleable Area
Lucknow,Sushant Golf City,Residential,10500000,Furnished,2,2,Connected,0,0,0,1,1380.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,8800000,Furnished,3,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,24000000,Unfurnished,2,4,Connected,1,1,1,1,2070.0,Uttar Pradesh,Carpet Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,"Connected,Room-attached",0,0,0,2,1150.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,2799000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,990.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,Connected,0,0,0,1,1202.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,1600000,Unfurnished,2,3,Room-attached,0,0,1,0,18000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,16200000,Unfurnished,3,3,Room-attached,1,1,1,2,2700.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,8341885,Semi-Furnished,2,2,Connected,0,0,0,1,1450.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram,Residential,7800000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Nishat Ganj,Residential,5900000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,11000000,Semi-Furnished,3,3,Individual,0,0,0,2,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,19200000,Unfurnished,4,4,"Connected,Room-attached",1,1,1,1,2660.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1398000,Unfurnished,2,3,Room-attached,0,0,1,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6600000,Semi-Furnished,2,3,"Connected,Individual,Room-attached",0,0,0,2,1225.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,7800000,Furnished,2,3,Room-attached,0,0,0,0,1255.0,Uttar Pradesh,Built-up Area
Lucknow,Sarojini Nagar,Residential,1300000,Unfurnished,2,3,Room-attached,0,0,0,0,1005.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,8341885,Furnished,2,3,Connected,0,0,0,2,1490.0,Uttar Pradesh,Saleable Area
Lucknow,Indira Nagar,Residential,6200000,Semi-Furnished,3,3,Individual,0,0,0,2,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,2397000,Unfurnished,2,3,Room-attached,0,0,1,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,9500000,Semi-Furnished,2,3,Individual,0,0,0,2,1695.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,39800000,Semi-Furnished,4,4,Connected,0,0,0,1,3461.0,Uttar Pradesh,Saleable Area
Lucknow,Khujauli,Residential,1760000,Unfurnished,2,3,Room-attached,0,0,1,0,1100.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,3800000,Furnished,2,2,"Individual,Room-attached",0,0,0,2,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,3700000,Unfurnished,2,2,Individual,0,0,1,2,900.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,5300000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1453.0,Uttar Pradesh,Built-up Area
Lucknow,Hasanpur Khevali,Residential,13100000,Unfurnished,3,1,Room-attached,0,0,0,0,1980.0,Uttar Pradesh,Saleable Area
Lucknow,Kamta,Residential,2282000,Unfurnished,2,3,Room-attached,0,0,0,0,1300.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1090000,Unfurnished,2,3,Room-attached,0,0,1,0,808.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2299000,Unfurnished,2,3,Room-attached,1,1,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,24800000,Unfurnished,4,4,Room-attached,0,0,0,1,3425.0,Uttar Pradesh,Built-up Area
Lucknow,Naubasta Kala,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1000.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,Connected,0,0,0,1,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Sarojini Nagar,Residential,120000000,Unfurnished,2,3,Room-attached,0,0,1,0,130686.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,16000000,Semi-Furnished,4,4,Room-attached,0,0,0,1,2500.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,6500000,Unfurnished,2,2,Individual,0,1,1,2,1225.0,Uttar Pradesh,Saleable Area
Lucknow,Kanpur Road,Residential,27000000,Furnished,3,4,Connected,0,0,0,2,2475.0,Uttar Pradesh,Built-up Area
Lucknow,Muzaffar Nagar Ghusval,Residential,9261000,Unfurnished,2,2,Room-attached,1,1,1,1,1323.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,5800000,Furnished,2,2,"Connected,Room-attached",0,0,0,2,1500.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7600000,Furnished,3,4,"Connected,Room-attached",0,0,0,4,1800.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1299000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,6500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1200.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram,Residential,3500000,Semi-Furnished,3,3,Connected,0,0,1,1,420.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,920000,Unfurnished,2,3,Room-attached,0,0,0,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,12900000,Unfurnished,2,3,Room-attached,0,0,1,0,2585.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7200000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,8341885,Semi-Furnished,3,3,Individual,0,0,0,1,870.0,Uttar Pradesh,Saleable Area
Lucknow,Raebareli Road,Residential,953000,Unfurnished,2,3,Room-attached,0,0,0,0,908.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6565000,Unfurnished,2,3,Room-attached,0,0,0,0,1313.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,17500000,Semi-Furnished,2,4,Connected,0,0,0,1,1830.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,2760000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,12600000,Unfurnished,2,3,Room-attached,0,0,1,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8500000,Furnished,5,2,Room-attached,0,0,0,0,1251.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,849000,Unfurnished,2,3,Room-attached,0,0,0,0,809.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2299000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,11800000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Uttar Pradesh,Saleable Area
Lucknow,Sarsawan,Residential,8341885,Furnished,3,4,"Connected,Individual,Room-attached",0,0,0,1,1775.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,7590000,Furnished,4,4,"Connected,Room-attached",0,0,0,4,2100.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,801.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,6200000,Semi-Furnished,2,2,"Individual,Room-attached",1,1,1,2,1150.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,28400000,Unfurnished,2,3,Room-attached,0,0,1,0,4900.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,1510000,Unfurnished,2,3,Room-attached,0,0,0,0,860.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1250000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7800000,Semi-Furnished,2,3,Individual,0,0,0,1,905.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,900.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram Extension,Residential,7500000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,1500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8500000,Furnished,5,3,Room-attached,0,0,0,0,1254.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,5300000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,901.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,27400000,Unfurnished,2,3,Room-attached,0,0,1,0,4990.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5800000,Furnished,2,2,"Connected,Room-attached",0,0,0,2,1251.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,5800000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,17500000,Semi-Furnished,4,3,Individual,0,0,0,4,2100.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,2400000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Nijampur Malhaur,Residential,7200000,Semi-Furnished,3,3,Room-attached,0,0,0,4,1665.0,Uttar Pradesh,Built-up Area
Lucknow,Madiyanva,Residential,4400000,Furnished,3,2,Connected,0,0,0,2,840.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,6000000,Unfurnished,2,2,Connected,0,0,0,2,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Tiwaripur,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,4500000,Unfurnished,2,2,Individual,0,0,0,1,1144.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,6500000,Furnished,3,3,Connected,0,0,0,2,1552.0,Uttar Pradesh,Built-up Area
Lucknow,Bijnor Road,Residential,9000000,Furnished,1,3,Connected,0,0,0,1,100.0,Uttar Pradesh,Built-up Area
Lucknow,Madiyanva,Residential,4000000,Furnished,3,1,Connected,0,0,0,1,750.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,11300000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,2065000,Unfurnished,2,3,Room-attached,0,0,0,0,1180.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,6450000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Kanpur Road,Residential,8341885,Furnished,1,1,"Connected,Room-attached",0,0,0,1,1508.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,4500000,Semi-Furnished,2,3,"Connected,Individual,Room-attached",0,0,0,2,1251.0,Uttar Pradesh,Built-up Area
Lucknow,Kalli Paschim,Residential,21000000,Unfurnished,5,5,Connected,0,1,1,2,3150.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,23900000,Unfurnished,2,3,Room-attached,1,0,1,0,4350.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,13500000,Semi-Furnished,2,3,Individual,0,0,0,1,1810.0,Uttar Pradesh,Carpet Area
Lucknow,Kisan Path,Residential,3000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1000.0,Uttar Pradesh,Saleable Area
Lucknow,Sarojini Nagar,Residential,120000000,Unfurnished,2,3,Room-attached,0,0,1,0,130684.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7400000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1800.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,1238000,Unfurnished,2,3,Room-attached,0,0,0,0,1550.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1800000,Furnished,2,2,"Connected,Room-attached",0,0,0,2,800.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,4200000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5100000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Bijnor Road,Residential,5000000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Mubarakpur,Residential,1700000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Sarojini Nagar,Residential,120000000,Unfurnished,2,3,Room-attached,0,0,0,0,130688.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,2375000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,7800000,Unfurnished,2,3,Room-attached,0,0,1,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,2325000,Unfurnished,2,3,Room-attached,0,0,1,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,5100000,Semi-Furnished,2,2,Room-attached,0,0,0,3,1300.0,Uttar Pradesh,Built-up Area
